2021-10-27 13:08:18
Voted address: 17077
Top No.20 voter voted USDC: 30.0
Add up USDC: 29194.170882999708
['65A77ZoEKaeHBRPpUjX5mpXgHoKavXqEqb2HNYcZm9mp', 1.0]
['Ge89FREnAT7w9w2W8414N6SZCe5qVeF4rid6TQ8jAQ7i', 1.0]
['82aj4GzTGPxTcyktDkknKJGD1Gdm3qjwoi89hJ75Pqam', 1.0]
['AkCAgZR5qW1C4EXPQ8MgKjGXdcALyTDJsqHdihGMdpHE', 1.0]
['CGm9M2Ev4q5UKVLcJeiqQTcAK1Hx9NM2pBu6wbyTprso', 1.0]
['iJorJpndQa8UVWNrDUjThqVjUPEDK9W64jsF3xzo3y1', 1.0]
['5XHcqGCz99Tgszux8YJkXmv8vj2r15PdBZtti4rnW2mj', 1.0]
['jJfVTbLkHRu2ZA9RjNLABNu7WwF31bkQuSQ9UJSkTmi', 1.0]
['9k8Dxt1DfBZmQjWdfmgqTdfmxACFRQkebn82HykT6FHR', 1.0]
['6B1RzetQuzy8aBwmRWq5ZpMTqTn8P9jy8PPSu2LvcFT', 1.0]
['9PAkArr2JZxxwgF8mgVn9NEhthKkHHbQsb9RjUHiBU8B', 1.0]
['8LfZCczGfCHvEG5ygfB3pHBjfJyUE4A6JnfXd5sJmhYp', 1.0]
['3mJ7FPqZ8gFzbePW3BfbJbTrDpYtL5M4i6JTouBcsyDy', 1.0]
['B7ZVk4wpMkHfVpNDvkV5kh5BSEEdi3XAAEpzzHTdiZW', 1.0]
['6pQgsKBjgAck1mJgFDjbTzJvxjtDEBm1z9r8bmWefrT8', 1.0]
['8wzbSrVRB3hdwYxNTNCPUbwQ8iiD1kiUD3JLLCh8zPZU', 1.0]
['87PMfhik8fjG7WLjyb57ZnT5PwbdPhWBMDbDrrq2am2T', 1.0]
['5pYniNfzyZzAkwBc3StLPoFAgVdUfjeHe4brJncgrRgY', 1.0]
['6hmvNoKQ4Wppzdwk4BDoCiaFhVdPTatwFzTzunyVk6f1', 1.0]
['J3WBoVCDKY24BVRnPs37FEcfe8fMQ5ZdL6SdhBRkHBnH', 1.0]
['9guxHtwRveJJ33EvKupVSUyCKVoCdj7QyutQFzgJgVCy', 1.0]
['33Bab2amqqHTioibRTnEqNsckN8LLJmc5FU87YcdHT6P', 1.0]
['7PT4bvE45GEQ9vQCqLfFECnUUu4UqB53T6dqKmdnuPK6', 1.0]
['HcLa6r85v3gHT6U9RP3inRdNvjwuCveE7RJgsydTrxog', 1.0]
['JBEsAFNRM75eoe7xirs1CXsoCy7LCAN2nibjDJi3BA2W', 1.0]
['CNpK1TdCnn8uEoGbrvEUy6YkYfHgnQCfSq6nVGWwbYZc', 1.0]
['BAiXpFtuoYmcRo5ydi4SP6FFegYTWFhvRYqLQbGNStnc', 1.0]
['AjrjLztDHgHEaaZep1UgLZ4u74SgQBaQZgmQNF77NAED', 1.0]
['JAzAv9X3Qp99MMUztN71UDTxRmu5D9d6B8vmbuv2yRL4', 1.0]
['3a3pqRGhM8YUch4Axzc6Pt2mbFsxeHxnku6yNhUw1mjR', 1.0]
['75jLdGqS688wEQzVNMY5C5VRVpN1H5gmpUoZrtJTHGsZ', 1.0]
['7wuhQj21qsQDanB7BU6wQEmaU41sk9R7ddxjPv6X5uVR', 1.0]
['5R8C54FNbTjkXrcrtLHMuaQTQFdTQnejpk4v3vXbXrsN', 1.0]
['J73jKUYJnAtnt2Aq2pV3MAC4ksDMWgzM9jk4tVsaATNn', 1.0]
['BY5azKSjCev9891h6dwQ4gsDyduj8KBkUhJkMPZfQPB2', 1.0]
['95fmQU1WiVBpR8KrGnZUcXo1UDLK1ANDRoroLGPPev51', 1.0]
['9VEbzp2Zbdm3he77Pnthx1GkEdo88YhX9dNP8TaAePNt', 1.0]
['2xnSuqg4ANmCC7oKx7ADoWzi9dKb5cEqPSLXakXnUxcX', 1.0]
['Gmy1BwavXKzZuVgkxsCy3kcYzgcN6Tcu3S2srBePpJwg', 1.0]
['EscqVdvV2dUU7MCfNQHcGuvKSBimZNcrWL7TaSgi2WKZ', 1.0]
['8YTNUad9Vt4i4dUjVujnU1K5d3mw5eyQmxi3wU2L91pk', 1.0]
['4hSFsfH4wcWTtcYPwBLvuVFRn462ioD8cfNgJhMUrxjL', 1.0]
['2qm2gDbpxTcwLTJb2Q3cxsFSEdQerjWJigLiN4cZFSSf', 1.0]
['9BxoLR3odQBfBgUFsjfvb6AGPxUjqddWAxSgfuBLEmUR', 1.0]
['5EKVXQRcoWAGEFFV2e8krpM4xq1vGvuARMVKdRgvgrZ2', 1.0]
['Doz2yEFS8ARQmC9xhQ5gRTTARrfS36n8HHd8fVghCSDK', 1.0]
['jXy6XVAQLGujLzJQqMd7tQkGKQV7oRvpSc4nDARK6qe', 1.0]
['8SZ1re5AjJ1i1mn4EuKimiJkaFznfQLLyckEAGEua9pd', 1.0]
['Edadb3A6SS1ao2rQn3fXbLWnvb9b8VWZcTircG1HW981', 1.0]
['481NZVs5TzGi2vymTjsqaTspphACtL75fXJ5qpeNFThT', 1.0]
['J2L9Kx9VqzGK13MfsdUwsjoWP5rMR2BCtaJRSepr66vU', 1.0]
['FmZpdoyTeYi821baALrngrkJY2JQiiwhZ493bwNgfm9A', 1.0]
['B262Fe8TJmh95krgA6dH59dCqdW3fQLwnSqpZ5RLJ7bX', 1.0]
['Ex8ZbTr8LrxvFvJqfKbFuNkhHvc57A6Z9kmAskM31X5C', 1.0]
['DaRUf48JAYknVZWJVTxbW6y5MyZk3nm8mQkJcTigDCUy', 1.0]
['GePj6ctQjRALkacKeseDKD4TTsqgCYnrUb6J9iGAD8R2', 1.0]
['9THdwV8fQuTWgd9rXLn1KSxTxmMnKDduC5dHwUVtALWP', 1.0]
['DcJszagFquLYcMmrNXoMbdfzEAPRGdZSAwsZg9wuNa7a', 1.0]
['HyaJegbdRzxEq4RgwWWycqWwrb7iAVUtcmJSzsVpJXWQ', 1.0]
['GLkgh14TAixPLRuuSpaC34UCZSS1kwRMdAB5XYC8R1RE', 1.0]
['CPCByiTiEY7wegV9rJfcfeBseWTuA2jkHv1oNLKuVGMN', 1.0]
['Ghv1sMkweSPJEHxsrJENafJviLqZMZJQBbXD1DGvcJMt', 1.0]
['Enq1K6UBnPAi6Cs4MrfDWvd7q5zT23e4U4d1z4Cp6Apx', 1.0]
['5FV1QETJnGFULayfmv2vHvn8p7XTfhUxinRtMSwE7SpB', 1.0]
['EpRhgbvkTCcAcLZgWnzjPyGithE1Kn6b8PiutHmaRfjB', 1.0]
['9zQ5jcpXJURPCywWuwWLm9XbucvdVoNbyQtyLsfBMbTr', 1.0]
['ESZDS6mn5rAj686AyEnZdSMz6uGWDuuq5BRqyrNbPV4N', 1.0]
['FJvop91et8wNM5aTJjXwJe6aF1gm4yM7YsJZBdJXrGFK', 1.0]
['iGDJGJSqxemHxAU4aTkk87kKW33J32AgswiGpRNEEDu', 1.0]
['4BdJtTsd2XX8NC6zT7eQN58J4rhvw2Pn1u3QhLa8C25C', 1.0]
['3GRUbdgNT5ceqGuzm75KnvFHA7dkpAWGvbDu58zQNeUu', 1.0]
['DQH5gtKDRbnXsfBxf5pyNmz6hVMEZsUe1KmLDnYmpFk7', 1.0]
['LhX5adN2CtKQH7ifxMVtAuzTty6eKg89i4F5rw9sbNw', 1.0]
['Bqv7A5dj2xgvoj8M2ZxqkZcGe2FWGyLAu7abqhQaXk9Q', 1.0]
['CPcJua1HksXbQY4kpouT3D7JCWkSUoE76woStnSMaFe9', 1.0]
['BNrtNcrkh6vZWQ4GS26iUAyD5ZF8BM17XiCc6zcLi2Yd', 1.0]
['AJFT2SXEgL2fHJEJN3WAZXgbghSiia5ZFJ91TJE9S2Ln', 1.0]
['AJYmcHUGC8Fs2X4361pru5axyBXgVFpZXHywY5vZzfNQ', 1.0]
['BoNNRLTF3qbKUkhomgyLH4XJ31rbdee9Qd63ChAQoFn8', 1.0]
['BHEzF1DyZgy5uUFT9HZat8rXoQjMHdDgdYGwFQXpofRQ', 1.0]
['C2jXt4gCUYcEUi9tACqLXce81ZyMpocnKUysxsgFYoTv', 1.0]
['CKysvWzMiYn9822W8K2xAnCh8dv3xuf8yKUAKWEmhKwN', 1.0]
['4rnVL4V54MrQT4SThcuCcE9oMZYYMabXhKvJXqve3jQT', 1.0]
['8kbScVLUjymNQ9vGtK1WcXMWaXrXYdgbaVJGahMoygKB', 1.0]
['2swzxBACpFwCNTw6VeYVmat783uJLQGgUmzaCXxmC6ok', 1.0]
['8vaWySnxzSF2y8u4gwBpTsfcLBehHYkqcXsYUsDwKg1D', 1.0]
['5nWYrbEEmg16H4rYrRhuAfX3EffEZatQZQieyqKhrhhc', 1.0]
['3Byz33AQWLSJtcMSgW7wPDMcjPa8Ga9wGq4PcLV6XSXj', 1.0]
['CBxzuv5Psyn76DgA7M9Xu4aHocVmUpM8you5wvHcBWqA', 1.0]
['3mGPpJgtuMFqWcGj6hyJ85Fd6t2rN4zsUhjoHpGefwF8', 1.0]
['5HYbrdtWD9uCizxrzpPJ2rgchrYhptbqADHnChbTaqF6', 1.0]
['MzaijAUdsUjQYtYvJVs5B5Ait8isYfqhRMf2R2iW9mq', 1.0]
['37gJSdj4g9Qj51nJs4SB3S7hUfBHEjppgqR49e84tGng', 1.0]
['6pS2Jh144qHmq9pQuSkYst4jfShoSW6hrNhmLAREhg5E', 1.0]
['BWb9ndi257d4pEqVYtEHVer22tT3hof41aAEF2d7S1hM', 1.0]
['6wtcdADKcL4bkvBNaM3NDzSVDqmwLLWfEowzAAHnRWeq', 1.0]
['4wM3L99jEevmAhXV2YzYkb5YvzM1wcYEtkpuynstF9B9', 1.0]
['FRY5JNzw76u1DAw22CdPA5rnJn1VqeB8U83T4Jgz8sA', 1.0]
['FQ42UrtqyE4QDaXU3vQRNz4EbVZBvAwQspH2mgu29XVR', 1.0]
['FBS5v7r26EDjBVGRsPcdbMPqiU3dsgrhd3Qim5pKpD2z', 1.0]
['QCfAkmnciVxKu6HEkdPpBL53wa45HXe8ngDTVs6MkRz', 1.0]
['4vQipfScYdxkXY7dVBzvfZehHyHp9ebijp4Vhete9uEv', 1.0]
['FjP9PAdyPoJmFrCVcYivuxPRkUUPtZSttcErJXYvBcN', 1.0]
['4B9iTRWbexH46tgJ3pHq7QecTXRbQxD3z53Lpjvy7CFb', 1.0]
['8nnVAWUuMyhGJBSKp1qHwhc6cgbUWmfLtL7BU4cN7ue8', 1.0]
['nD9fpvNFuYLKq8pyKQLm12ZEsMhWkEBCkQnapUNAE1h', 1.0]
['3MT6PkjSE3TtLvCimwDaKyGQGguYJRFHAEtvstULYjWd', 1.0]
['CP8mYeZixdrSTYAgFisTdVyCfmbzF3EqMTPvJimYLgxk', 1.0]
['FNko21X5cka8MDuW1LZdmUXWVAn3HY4msYj7S24Vue9o', 1.0]
['FMU1q6GRSQhy6NWNV2KEjjmdGKs8R8RqVjbwDdV5KqQb', 1.0]
['HqneDNKHg5DXWnnvwGsrRvc75fkT8yiefcTrpG3MDG1h', 1.0]
['E5NhzZhb4yEpSLzBqb1ToKReLS7iRDFQRPLmEvZ5J1Xs', 1.0]
['46Rb7LsFBSpoBKS5QkjjVEij96Tg7y5cjY9KiAJ8cxkb', 1.0]
['GdYqBmGgq1W8KQwts1KiW8ryK98zgFuhwsYe8Z1jK8SQ', 1.0]
['7dYWZKo8beeDko8jGKyjwWSJZqgitqKXp9GgxWsU3dnB', 1.0]
['Bhz6gdRTAeaFYLCFYGXg12r9gWRSxBW9Y2eRbaVMJYG', 1.0]
['FYkTqqH5sTsBy1iK6bVmQ1Zky1wsbSwpxgUw2qd6J1cw', 1.0]
['5BoHcs2yTDKeeEaz2DdAaX3GpvRMAYTMyyCsmoitmNaH', 1.0]
['4knwNa5v7APagj3saM4rZ6ooNvcSNSwm7GpK35TuBTJV', 1.0]
['BdJkNeWC4yYxW1MZ2Zdyt3fHVfUKxK2PzGCUBjeUPBjd', 1.0]
['FTK9DKx5PoNUAkxA4dNffA83TrBPkCZi9bQzq2ATKeTY', 1.0]
['5ENiWBzmwvu3o7zbhryVNFD5RJATN7r5QM9ZJ9rs4gab', 1.0]
['BYCw9GPLJR1HmQLB7fQwCvSwLShYQQuAnp6ka4obhzeG', 1.0]
['E8ZJWasQvMM1o8gw4VaGW35rmejsWhPVJ6o1VeSFQS8E', 1.0]
['6FPjcDSdUjtjfJ969B9zBNEAWr63V9FbeZdhnNwKSkP5', 1.0]
['2SD7W9nnMbE66XsRD4AkZQzrvpmKy8REM872unQrM8Sz', 1.0]
['FUoo5eqPSwkxXMy8vYptnZSbvFYtdtBfuratEnmKnRkp', 1.0]
['BEfSrJjNbBwLKnUfZfmpz61bSmcVMQi6b9Gr8JnzaFHG', 1.0]
['7ChSFBmK2fKz5D3c9krH8nwDpzr3Qe7pCVWB1AmFgGLq', 1.0]
['6isQkuiL2GY9DCkihQ38qDCq8GN2CzAC4xQDYFT87yVp', 1.0]
['9cLbEL4YBB3sevh7JrN5AxTpkkyHEeii9ri9CQsZXBkn', 1.0]
['2792U2QXjnwh3WjoCCf6P2SD86RVTER8KJLqyqsVXduX', 1.0]
['GEknAEb9LCbZ7eUMiiCgeRHszMS5QYBBkKmpvF353zou', 1.0]
['53jXh3r2StfmHXPSS4gkFxj74NDrfB4QNgE81NufugDS', 1.0]
['BRDjYpPRvDnNDYBGkvxKPKRhDxK9SvR84n55GQR6Ae5T', 1.0]
['8KmjwHgXda7vCSV64q6rXfQtComhzNPimNjUY3hfruDh', 1.0]
['61U1bpMGYGUxRD3C5HZMtJKrejPZAet4JU4QE4xeGj7P', 1.0]
['BCxkVe3c3SEBt1qxAgecpwNqsAgNCkhJaVLF8sU5rXX7', 1.0]
['EUnNnnM8cKViwS8Rh9er1LQufRztkFMQ1vse3TnYDo2s', 1.0]
['7t5QkJ5vd46Lczzj4DP8QHPkrUT6jDgvJsGPE6QoPp6Z', 1.0]
['CKiSmDfztMvLzxbtiYKv5V7D2hk3k2UM3isMUTXuyg34', 1.0]
['4kqiNAgFHAPcrGPF8FaE4f4QGVmyU7J9M1QTSK8Sa7Hp', 1.0]
['5PHEtBKfrdCAyRxoyBrTAPvrCTGS8DTMq3vpSLhaWotK', 1.0]
['EKn7pLg8ZMtixhbKb7tBXs2H85qL3ShgAT9iDCe9Zim1', 1.0]
['Ggc8QCT3ZzTwt5bdG4KUDtrjxZX8GZPF1rmz9LbuAje8', 1.0]
['mnuM6egGNX39XPd7W9d4XrF2tftvdS5iamKV6hWMFzT', 1.0]
['ENrbxfwFCgCrDaKbdNKYe7nCM1G3SdoRKVGDDCUbmaGE', 1.0]
['5qKU4MhsSrcicvSd9RvVijMMqsjaqSUiLfhNFw1XN77h', 1.0]
['3C1ydanbaMbYiWFWxGcc5oi4DUgbyHonbDPqUKMnYZpf', 1.0]
['B5QkHqv4YTpM1xtzE64Dn3krjQBAb4rvdRM98vX41VUF', 1.0]
['H147RyGQ7XGQrFp9iBqyAc5DDgpPGxXS95hveMXZzE5J', 1.0]
['FRg35xgWjc7NNaSwr4A8UfKGbrjW8Cae896xkkNb8r5r', 1.0]
['ap1KmVEvKAE517BDMZxd3hb5onFtWVhEu4zs9V4qMK3', 1.0]
['DZYWkeKwzsEAkBxXFhFwkWJbdgnp8Ee8F33AZBbkRtaZ', 1.0]
['31iseSJBG2uxFUYdTf7MAKSmLi3sjjHV1QZxhpVKdRRx', 1.0]
['8e64hEuiua4J4qTEiPKWWGDV3UyREqKWw242FmVteJVJ', 1.0]
['21nrKSshehMRUuL1FTJvdMvLQaBE99C3RupovgBn69Nu', 1.0]
['smgFgDzNojwBw83933QBao96aTALD9vpzYWAz1WDArB', 1.0]
['8zRhiUoY4EBmW5Q4EK6Stx5C3RM7tVAAJSW4jtaZp2Gm', 1.0]
['37aE13gb24gVRyKFVYMZDa7Csk3CjTsDkNq6dDnpyDx4', 1.0]
['76iUedLj1a4VQxCcgXMEKFgGrjGCm5BBUYeT1tUExdGD', 1.0]
['4WWfC11pmcpEsz5sjpaNQ3HCWyeZM2jvXoaYGe15tAmS', 1.0]
['2Pj2HsFfex79mMt6zs3Hvp5AQRa3Lqv5GLuADkY2x3a5', 1.0]
['4DPEGZdELiWZUZoeSugPs7jx8PukVKsEoAZnuPSZ7acP', 1.0]
['HURmFgET3eSaYJLBnuetriWfYRk3TjDskvYLsQBghwi2', 1.0]
['9AWrpq8FR44isbcGGhJCWecF8HqRBcNtjHtANoPUW7ni', 1.0]
['63Wi4TeT8R1Ubw2fAQTU9WqXgzBMudiDHXgopZXkV2px', 1.0]
['F4fqTVoT3Sq1XQoUznM1tmMtQGbvu7zLQu3Nhw8mHa3p', 1.0]
['6f517CtEEaryRfQnJJwZ3nCFGB2idWmZb5hHwriJD833', 1.0]
['HMagKCAdchXjvZboszqfJdNHL5SJgy3X8s1bdZBTDsVq', 1.0]
['7gSMF1N6KkQZN5TETqoiySJ2JKTdFgnffXWy7FdDnW29', 1.0]
['5ZXBubxFuTzojfVcMXhqgPa7NJrWfr7C9WD3pNzNfmdh', 1.0]
['5RnJfhvW2fz9d3ZkeJKcVnujkvftoyoAsRegH69P1QeF', 1.0]
['BfV9q2RrKe93pAA9iXRdyPULKYSZeKSTNED5hEyBd7Jt', 1.0]
['6S2KBnVhs9sEpiRgf8HYJcWdRhgdeW788AYh42drW5FZ', 1.0]
['yPSVhvJhKcFVEtLeh22nEmeMHDtWXjXHoKBBaHyBokU', 1.0]
['EBKQiMVrYtcoTzVazesmfV227zkor2hYSAeyYQnGwTmg', 1.0]
['Ed3yGh3vCTJLw3N8zcxEJtAU3oGC3awHkFBVxCqhQgE6', 1.0]
['cctAFtjaKqNMcuEBJjKc9PP7e5QPPoK8g6qPR4vntnF', 1.0]
['9Ut5F6w7wzQMsCaCgccoE4P8nkPrRhjpuwfFCNoHxzD2', 1.0]
['DS8XEBnivbckb8TfGuHh5GEgzQbryQLdBZWLqYZVc5P4', 1.0]
['4NRdDtd1bsbUVdnJ12LU4NemYwFU62MNuuN2wTUBDy21', 1.0]
['6FdozdrTeNNKnA5EPj99moCAcRicC1wkpvhyhCvCC6d5', 1.0]
['GfjEoViiXAatmgQq5WWz1wK4tRmSiW4zT1Ctqq2vjECJ', 1.0]
['99yy2nAKm9AR2gUNncbbBgXKktt6ySSUjCV89Vw5woMq', 1.0]
['Gk9LBXLor9zUr2xpx3sHWunHpz3iB1ARtx3cWJe8AnDb', 1.0]
['37FK2rckvMWPrLGcfpg34AF1kL5PF1tye6pfAwwno53D', 1.0]
['HB9CLpF6bHqzXV3sbS8iM7EMom7NqtLFcYVSHZiPBdKy', 1.0]
['7MKQvDXkaXV4adFJY9uyczT4evW9XVbymsKr7ZmGHSGB', 1.0]
['6HgoKnXJg7amxfjUmLJEQ7aLyiJ2TKHjwqRwgSxz44kk', 1.0]
['8gLPXqLzYhxu8LVNUCyq951LM6HmmuTuxq7B7koM2XfB', 1.0]
['H464BWbFkKTXn9VQq66yp5KDTvNXbiztBNGNDk3Zc8tf', 1.0]
['E51eYyiDoqN1qeKT9oPrh5kzCzWf7iXfn7SbyToCruHZ', 1.0]
['jfX43xaC9JAN4LfBAgwRZRZjeowJCgLvTLbw1Gp9ejt', 1.0]
['GMjYH4gdpXGTYhstR7LdGSNKL2ZhaDNLQFoQmbkCRrRG', 1.0]
['JZ7JghgHYRZuPr14rFCsJ63rmjHomcsww9b6pGPGrwK', 1.0]
['3Y5uCNE1DFFnS3bHoDUA23piKACB8EiFb7jQ1zRyX8vQ', 1.0]
['Di1u9mNyj7iQFDW6bVBtZHCdRuDMwiKJHuMieGQ3AwL8', 1.0]
['92UrWDVtJWhvGRLY1ToxvDGMibgkMLnSf8APoorcXMjj', 1.0]
['3DGcFK5mMv5UT8NV8ZWHZJyNmx47WDVp7daHhPzfeeuZ', 1.0]
['D3ZAHPt5t3yu53VW1bGACfkRLFmz8qXqsUrnQtYmWGip', 1.0]
['A3SY9J68NfkwR8u1QbpDmDc8RFyBEghm153octxcteRm', 1.0]
['9TJawVNxaGmXoe7WXZr8mMoX7NCwhWiT1m5GEGSL7zi7', 1.0]
['JCz8Pwf9VTWxkCgR4iMLeoFxAjE2kHDtoMnpoKf8XTmR', 1.0]
['4HeQT1LjGjFnaqUchkiifyqXyDHV8aqpJZ1QHyoSPvtR', 1.0]
['GPWKVXWCSGuDp8ytqoFSbSiFfoHs4eU5sDj2gBzi4EXc', 1.0]
['9nvyBTAaZn8MG2GhPqzu1aBjM3Hx2zQmMqu1AWJVxDC8', 1.0]
['2SV5syB72N6A9SorAuzUSuc9yifkT4oLfcEMH5Pvn8hU', 1.0]
['2nbkASjbqHMpNwX73JDVYsNEGNFhQX5QjUJgc2k8p7QP', 1.0]
['J1qU41354LvvKSRQowxtDULdSAhtRE13o4TaD7U6fNz4', 1.0]
['DcDL6988hScKcsnmbePzcF5Mzi1Tabaj6Zb8kA6cLHs', 1.0]
['BY8LqGWkRssDMAkz4bu4n13EX2JzXBy5wEC7wSWmbsm2', 1.0]
['DgfkEAkEmRSGxB1FQ5NvzTtfR7TX1i1uCdZP7v88KzcK', 1.0]
['3Ky2pQjUDLX6BP9zLY6S9y3hDW5ibyKmEx8h9fmngSgx', 1.0]
['EdyhxqpDWXbV9M5SzKt87ti879PnktgyiB1NZme3wW5K', 1.0]
['BdpP5nJnpg6mUULp9fHDiVPkPLabNumyY1Akn9sQqBnD', 1.0]
['5f3wQhyCv9bKSKhmcCwwrwZZDs6uHi48RxsiifbRnet6', 1.0]
['EBotEPVm184KbbfB4JEqXZAfA45mUmJYdczW4NKJK2YV', 1.0]
['HKtVCB3icpQb17QFXZgtdsnpu9RaAXSBfBe3ShAq5Fdm', 1.0]
['2PpbGzmsNkcb1hje2nHpAK27Jy8hNd1qKYNWejacyC5E', 1.0]
['FSzjPRBuTPrhWvn8YYTCKJRWxyaeQLpgB87kmedK1f91', 1.0]
['4Dsa1BjHsSxbJ3Wzza7PLnrveQLyFJhpVZhC4Zf3EvFp', 1.0]
['14K1RbrAHsLFvUK1UDvMvz5W8T9qczm1KMr7sVdx47wp', 1.0]
['3dk1tp2JpstQWCG9ibLa4KqvkfaCrJ9aQL2c1hk86gL3', 1.0]
['5BK1j83QoUwD3Mgb9Az7Lt1eGhJWdnJ8zE5D3VafP5ak', 1.0]
['GwHf7z9rN2sJ8b47JNMvF4sEhieT3wdwRuKfnRM5jGR', 1.0]
['4nMfqxG7uLbhz14Nw3MCqwvfjzC6mFhhadjB5iXpmodH', 1.0]
['9jCECaVpwXXnH9ve7dZL44dpedg45QFTVSSWtScQYNHp', 1.0]
['J4aLMwQL2e2rGPSF85VjARCo5qkS5aMHArzvSpQQzMQ8', 1.0]
['FkypeX41uX3r6RgCWeNBNnrK5zHLk5hRzAT4pDMr66W1', 1.0]
['CuKfeCDpTm6z7zXwYEErSaNiuDkwxnuhi84YwFidY3Lz', 1.0]
['2zsqC3dBiAD418812xP3aJRKwBitNAzzgBgqTKyvQFLy', 1.0]
['HvXXcDat7niA3dkii4tSYbtQJB6sSWfNskQ6hZjXRRuf', 1.0]
['FEoZYCBBtxgpkg9EG5cUckkJ6GCZ7cBmqEx8cio93kjF', 1.0]
['ybtuw5K1rugtChHuzNzZkVJqXsuyuSpQWAUMqNGRJZP', 1.0]
['DHnWpRZBsnLTiALY3SasCFEZGBH72fwxaVC9yTQDHkc7', 1.0]
['AcGNi66g8S2zNLg69T8WRogJRNGAunxVbGt6B4pChQtE', 1.0]
['2xZHEWWXLnQfiYC3Sw2jUmQhyB8YUfYQwD49qLTwoC9N', 1.0]
['5KZZVeNcjtKVpGpnPshNhyFLxN4M5sDyLEz5pKivx3Ak', 1.0]
['9dphngTL9HbCFRH5JJfAgGr3JkEzBdEuuYicfD3mxJ72', 1.0]
['8RwLip6iDA88dr5R3b3cazd3ZsiP7tueX9JbAH1iMPpV', 1.0]
['FU5f7z1UnVVMnmH7bvHYbscfARc3T5brEG79ZuSokHrk', 1.0]
['5nYAcRrFSqgvo4ii688RatNLj9grp2msjbsPKsHRqm41', 1.0]
['6FhpTN4b4Ka7XTeKL9M8eNwNZobW1n5ynAGsPN3HDDh1', 1.0]
['Gky7bmixdZnqABTwHgQ1jo1a8wgqEwLTNuSM94cr7A4S', 1.0]
['FhctrfB3wAPZrZ92Kt37uTG9koHfpd8vR4VQ9igKKN1t', 1.0]
['XEeqsoukZgtyNuqQA9t77Lmcmn5D8bY8e6LV6jSjf4W', 1.0]
['Gj9vh4APymALwzVooRMUWnbpxuwFZptB1W64LNseDsyh', 1.0]
['29n84WBb19JBjkbs8oFWAKugMjEV89WxYkf6fyd3uaQd', 1.0]
['8Gqf4TP5mA7CJJ3qYxyzzFivQmwY9oqnBLEZ1gtN3RXf', 1.0]
['5pRxZhKVYy3DktHmcJRXUTJ6XZ1RD1gCCRqiNEDTWRTG', 1.0]
['GquDfdLorEL4fbteCispJFf8uhnwwNbsh8Ri1duKBvvr', 1.0]
['6SkFHucNCoER1VTfhZjDAjWbCBXgjFmxPxahurNoeEc5', 1.0]
['HPEXMxZDwdUyokQZEyeZ8pQDkxFAtG4TDEUfw5gqfFFc', 1.0]
['9wQvu7xiiB6o5Ym4cou8U3M4aiNduwfyEgoJaQC9vuGL', 1.0]
['FX4EXMoysxL6mhJ3GmHa31cTpPgWdx1ZQqF2L32bLG9Z', 1.0]
['GNG3i7xCjg69MR2zPwCwX3Yf9smxDn8fULasoSnctUPL', 1.0]
['FB1FmvmCHy13o33uNCZxC8c3Vu4WmFG1hqQyTrqwTA2Z', 1.0]
['3wWdw3DqxpUWMAWagL7wjcNEdobdhnMpNmLj3AXdjMLQ', 1.0]
['DJUMFjLE6FNZVNgxmhxpK2kFH7Ud4RGXbxvQtuo2zsU1', 1.0]
['82ChNe4BvgeQwA4aYHYKmgKVGyS9XM9C5xvh4XpMMBHe', 1.0]
['GzANLVR7pstrwahGSso1uCeyek8oTmGeatt3MTYq2yuM', 1.0]
['AfAYtpeEde57GsrydzWNjVW1qorkX1GEPgfhvf9icyya', 1.0]
['24V2qi7YmjWc6i5AHvBz92oYViWBVPLTMBCTQjoriAXS', 1.0]
['AbgK5ysra443hy1Hb7L81pxkbLMzXYt9Ux53sVUqp9DL', 1.0]
['9tHDPYxZ9PRGAovcswPpG6yC7P5KoqCbSSYmcHZA9xME', 1.0]
['JCsyMJcQR8J4zxrbUvXEXrF2gzF8o8GavzfC4SqtfRrD', 1.0]
['9WvMMHsDsheqW6rHYAcWHAeYqADRVZ6AwncM3Sgt9FtE', 1.0]
['2uJj3KR8pddZMCcE1tNUgrUWyGSRProP5JS8dcC85PCa', 1.0]
['ECYS72pLjFCcwhsoLgEMZEewSK72PTqPWCZteTNpdoZJ', 1.0]
['Ff6hX71ExhHpGiBWAThyZbW1KdQtRp9ptiFMSBh8Ymu9', 1.0]
['EMq6GnddoBv5cYqub4G5B9YU4z5vC6qceghE1Vyaeu6z', 1.0]
['F6cPJgAJ476TYX166EwBFQP6wCVt3SqErU15AUYRyxHZ', 1.0]
['7XpbCSjmckk9Td6SXi1hBrQScvKyf8Y6WB7M4Bf1dNNp', 1.0]
['2fgAhfca9dARadZMt14dD1v5Wg1ZQnCx5zCk6mHp4hdv', 1.0]
['6ZxsK2vjBu7Aw1A8aXDgGVQRcyCEYvPv9HScAP5uU7xX', 1.0]
['48i4tXUAm1M6hy5hXnrzMqe85qi1o2cm4xAJxDyQh7ZG', 1.0]
['FZae1G38Ggkw5sYjBzzLmTe4cPYXQowzCdHwBZ6JySby', 1.0]
['2zn77KBohWScHr6s8byoh9Ap1T9hHBRKRPGQqqUAj9av', 1.0]
['6uTFFxHP71ajQkawzWr3quJwLB2xR8VMKUHVdSe92mrW', 1.0]
